 11 6986.787740 4.720E-26 0.000E+00.05170.298 1875.46130.51-.0132600      2 0 0          0 0 0 10  5  5       10  6  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.059230 4.480E-25 0.000E+00.02620.298 1114.53120.51-.0147120      0 2 1          0 0 0  9  2  7       10  0 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.085084 2.804E-22 0.000E+00.07090.404  326.62550.62-.0074080      0 2 1          0 0 0  6  1  6        5  1  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6591, 0.120720
 11 6987.104200 4.048E-26 0.000E+00.05620.265 2275.37180.39-.0028720      0 2 1          0 0 0 12  5  7       12  5  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.116490 6.089E-26 0.000E+00.02930.298 2705.09620.51-.0202800      1 1 1          0 1 0  9  0  9       10  0 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.144023 8.435E-22 0.000E+00.06810.411  325.34790.62-.0017700      0 2 1          0 0 0  6  0  6        5  0  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6199, 0.124490
 11 6987.337460 2.150E-25 0.000E+00.04420.265 2275.37180.39-.0200800      2 0 0          0 0 0 11  6  5       12  5  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.400658 1.299E-29 0.000E+00.08870.456 3887.11430.71-.0087600      2 0 1          0 0 1  3  3  1        2  2  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.439601 1.233E-28 0.000E+00.03230.281 4038.40280.48-.0164480      0 3 1          0 1 0 11  7  5       11  7  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.464806 1.614E-25 0.000E+00.03320.298 2705.13920.51-.0213000      1 1 1          0 1 0  9  1  9       10  1 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.476860 2.562E-24 0.000E+00.07780.460  742.07620.67-.0159400      1 0 1          0 0 0  5  3  3        5  5  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.541203 4.110E-29 0.000E+00.03220.281 4038.35080.48-.0160040      0 3 1          0 1 0 11  7  4       11  7  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.728803 5.769E-27 0.000E+00.03580.250 2927.93990.24-.0313000      2 0 0          0 0 0 12  8  5       13  7  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.771000 1.541E-25 0.000E+00.05130.370 2337.66650.15-.0194400      2 1 0          0 1 0  7  0  7        8  1  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6987.777715 6.053E-27 0.000E+00.01810.265 3144.57810.24-.0167640      0 3 1          0 1 0 13  1 13       12  1 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6988.299859 3.813E-27 0.000E+00.04880.315 2688.07960.56-.0040080      0 3 1          0 1 0  9  3  7        9  1  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6988.306589 9.542E-24 0.000E+00.05500.350 1293.63370.51-.0030400      0 2 1          0 0 0  9  4  6       10  2  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6988.331344 4.837E-26 0.000E+00.04900.333 2337.46310.57-.0166400      2 1 0          0 1 0  7  1  7        8  0  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6988.347800 1.547E-29 0.000E+00.01600.235 4172.07470.36-.0026000     -2-2-2          0 0 0 14 -3 -3       14 11  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6988.478115 8.068E-26 0.000E+00.08390.371 2211.19040.61-.0093480      0 3 1          0 1 0  7  2  5        6  2  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6988.620546 1.928E-27 0.000E+00.03450.250 2927.07420.24-.0299400      2 0 0          0 0 0 12  8  4       13  7  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6989.083820 7.665E-26 0.000E+00.07990.333 2595.81270.57-.0070400      1 1 1          0 1 0  7  2  5        8  2  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6989.147800 6.651E-31 0.000E+00.02420.235 5209.03470.36-.0035000     -2-2-2          0 1 0 14 -4 -4       14  8  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6989.229030 1.037E-24 0.000E+00.06850.333 1050.15760.57-.0085520      0 2 1          0 0 0  7  5  2        8  3  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6989.230617 3.487E-27 0.000E+00.06510.333 2764.69730.52-.0230000      2 1 0          0 1 0  8  3  6        8  4  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6989.310632 4.740E-29 0.000E+00.09710.456 3734.89670.79-.0048600      3 0 0          1 0 0  2  2  1        2  1  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6989.310788 8.176E-26 0.000E+00.04680.310 1985.78490.06-.0251200      2 0 0          0 0 0 11  4  8       11  5  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6989.313329 4.727E-29 0.000E+00.09710.456 3734.89330.69-.0048600      3 0 0          1 0 0  2  2  1        2  1  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6989.391620 1.585E-24 0.000E+00.09320.460  222.05280.69-.002672     1 2 0          0 0 0  4  3  1        4  0  4              EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6990.111080 3.147E-26 0.000E+00.04230.260 2426.19530.24-.0212800      1 0 1          0 0 0 13  2 11       13  4 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6990.365937 1.633E-28 0.000E+00.03250.298 3770.72410.51-.0192240      0 3 1          0 1 0 10  7  4       10  7  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6990.387582 4.896E-28 0.000E+00.03330.298 3770.71070.51-.0192800      0 3 1          0 1 0 10  7  3       10  7  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6990.401200 4.841E-25 0.000E+00.05110.334 1631.38310.56-.0083200      2 0 0          0 0 0  9  5  4        9  6  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6990.585148 4.710E-31 0.000E+00.06200.352 5256.84520.21-.0173600      1 3 1          0 3 0  6  0  6        7  0  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6990.753419 1.511E-31 0.000E+00.06080.352 5258.86820.20-.0166800      1 3 1          0 3 0  6  1  6        7  1  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6990.835104 9.521E-30 0.000E+00.08260.371 4408.02880.76-.0100000      3 0 0          0 0 1  7  3  4        6  3  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6990.862889 1.286E-29 0.000E+00.08970.412 3966.55910.87-.0097000      3 0 0          1 0 0  4  3  1        4  2  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6990.996161 2.707E-27 0.000E+00.05670.235 2918.24370.36-.0239600      0 0 2          0 0 0 13  4  9       14  5 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6991.378290 1.343E-25 0.000E+00.04540.287 1843.02880.58-.0276600      2 0 0          0 0 0 11  3  9       11  4  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6991.490059 1.343E-25 0.000E+00.04540.287 1843.02970.06-.0276600      2 0 0          0 0 0 11  3  9       11  4  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6991.490059 2.606E-30 0.000E+00.01890.265 5064.29100.39-.0044000     -2-2-2          0 1 0 12 -4 -4       12 10  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6991.693745 1.626E-29 0.000E+00.04080.265 4123.28420.39-.0254200      2 1 0          0 1 0 11  7  4       12  6  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6991.712201 4.893E-28 0.000E+00.07640.298 3253.73730.51-.0166600      2 1 0          0 1 0  9  5  5       10  4  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6991.867103 1.425E-26 0.000E+00.04380.250 2586.52880.24-.0250000      1 0 1          0 0 0 13  3 10       13  5  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6992.048014 1.066E-29 0.000E+00.02830.281 4510.89790.48-.0203600      0 1 2          0 1 0 11  8  3       11  9  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6992.167223 3.318E-30 0.000E+00.05540.352 4782.66210.25-.0132800      3 0 0          0 0 1  8  5  4        7  5  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6992.220310 2.985E-25 0.000E+00.08460.380 1907.61580.71-.0118800      2 1 0          0 1 0  2  2  1        3  3  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6992.321955 1.053E-29 0.000E+00.03180.315 4661.44820.51-.0193800      3 0 0          0 0 1 10  1 10        9  1  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6992.484439 1.331E-27 0.000E+00.01640.265 3144.56810.24-.0221200      0 3 1          0 1 0 13  0 13       12  0 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6992.537029 1.304E-26 0.000E+00.08990.391 2130.49410.67-.0116400      1 1 1          0 1 0  5  1  5        5  3  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6992.596650 1.740E-27 0.000E+00.03130.315 3526.62790.56-.0116160      0 3 1          0 1 0  9  7  3        9  7  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6992.597688 5.799E-28 0.000E+00.03130.315 3526.62670.56-.0155440      0 3 1          0 1 0  9  7  2        9  7  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6992.872745 1.311E-25 0.000E+00.08600.195 2161.28590.46-.0128600      2 1 0          0 1 0  5  1  4        6  2  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6992.892410 1.009E-24 0.000E+00.05260.295 1411.61130.57-.0105200      2 0 0          0 0 0  8  5  4        8  6  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6992.969294 4.639E-29 0.000E+00.05280.265 3738.54220.39-.0134200      1 1 1          0 1 0 12  3 10       12  3  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6993.014723 4.230E-28 0.000E+00.07590.352 3879.33590.61-.0135200      1 2 1          0 2 0  6  1  5        7  1  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6993.121373 2.991E-29 0.000E+00.08540.371 4350.69920.61-.0124200      3 0 0          0 0 1  7  2  5        6  2  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6993.233071 2.284E-29 0.000E+00.07310.265 3843.40940.39-.0276400      2 1 0          0 1 0 12  3  9       12  4  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6993.261389 1.105E-28 0.000E+00.02130.250 3831.17600.24-.0230800      0 0 2          0 0 0 13 10  3       13 11  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6993.261731 3.685E-29 0.000E+00.02130.250 3831.17600.24-.0230200      0 0 2          0 0 0 13 10  4       13 11  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6993.262953 6.676E-22 0.000E+00.08400.447  212.15640.69-.0069300      0 2 1          0 0 0  4  2  2        3  2  1            EEE         EEEE    0.0    0.0, 0.000000, 0.7047, 0.123310
 11 6993.271102 1.277E-27 0.000E+00.05120.298 3224.54610.51-.0115080      1 3 0          0 1 0 10  5  6       10  4  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6993.311359 3.567E-25 0.000E+00.03450.333 1590.69060.57-.0161000      0 0 2          0 0 0  7  6  2        8  7  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6993.323965 1.070E-24 0.000E+00.04080.333 1590.69010.57-.0131000      0 0 2          0 0 0  7  6  1        8  7  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6993.426000 1.475E-28 0.000E+00.10230.480 3680.44970.67-.0027600      3 0 0          1 0 0  2  1  2        1  0  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6993.650980 7.907E-24 0.000E+00.07570.359  885.60020.57-.0106720      0 2 1          0 0 0  8  2  6        8  2  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6993.952818 8.718E-29 0.000E+00.08520.371 3873.79320.62-.0071000      1 2 1          0 2 0  5  3  2        6  3  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6994.063554 1.791E-28 0.000E+00.06600.281 3659.90330.48-.0203400      2 1 0          0 1 0 10  6  5       11  5  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6994.126977 8.106E-27 0.000E+00.06180.235 2746.02250.36-.0073600      2 0 0          0 0 0 13  5  8       14  4 11            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6994.142922 1.096E-28 0.000E+00.06630.352 3894.16750.61-.0122400      1 2 1          0 2 0  6  2  5        7  2  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6994.243073 1.851E-27 0.000E+00.02980.333 3306.29440.57-.0136400      0 3 1          0 1 0  8  7  2        8  7  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6994.243839 5.552E-27 0.000E+00.03280.333 3306.29540.57-.0123800      0 3 1          0 1 0  8  7  1        8  7  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6994.334212 1.435E-28 0.000E+00.09880.480 3693.29370.69-.0065400      2 0 1          1 0 0  2  1  2        1  1  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6994.727789 4.154E-29 0.000E+00.09500.456 3734.89330.69-.0095600      3 0 0          1 0 0  3  0  3        2  1  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6994.903398 1.296E-22 0.000E+00.07220.349  885.60020.57-.0155800      2 0 0          0 0 0  7  1  6        8  2  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6260, 0.076620
 11 6994.940628 3.734E-25 0.000E+00.04860.333 1411.64180.57-.0168200      2 0 0          0 0 0  8  5  3        8  6  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6994.960650 2.982E-29 0.000E+00.06950.412 4135.01760.51-.0127400      1 0 2          1 0 0  3  3  0        4  4  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.188818 7.328E-26 0.000E+00.04020.281 1695.06770.48-.0100680      1 2 0          0 0 0 11  4  8       11  3  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.245820 9.884E-26 0.000E+00.08590.317 1907.45020.71-.0088600      2 1 0          0 1 0  2  2  0        3  3  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.393269 5.327E-27 0.000E+00.02510.352 3109.91140.61-.0131360      0 3 1          0 1 0  7  7  0        7  7  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.393674 1.598E-26 0.000E+00.03030.352 3109.91110.61-.0150320      0 3 1          0 1 0  7  7  1        7  7  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.521055 4.198E-29 0.000E+00.00750.250 4350.58690.24-.0215600      1 0 1          0 0 0 13 13  0       13 13  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.521072 1.260E-28 0.000E+00.00790.250 4350.58690.24-.0208200      1 0 1          0 0 0 13 13  1       13 13  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.554563 1.956E-26 0.000E+00.05980.250 2426.19530.24-.0049800      2 0 0          0 0 0 12  5  7       13  4 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.656253 3.096E-26 0.000E+00.04670.265 2437.50120.39-.0293800      2 0 0          0 0 0 11  7  5       12  6  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.785100 7.907E-24 0.000E+00.07330.385  446.69660.62-.0039200      0 2 1          0 0 0  6  2  5        6  0  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.880720 1.009E-25 0.000E+00.09640.434 1907.61580.71-.0121400      1 1 1          0 1 0  2  1  1        3  3  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.934222 6.813E-29 0.000E+00.05420.208 3758.39550.38-.0161600      1 0 1          0 0 0 16  5 12       16  5 11            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.938450 7.173E-24 0.000E+00.08000.385  888.59860.62-.0091200      1 0 1          0 0 0  6  3  3        6  5  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6995.965027 1.933E-27 0.000E+00.01330.250 3391.12700.36-.0218600      0 3 1          0 1 0 14  0 14       13  0 13            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.068150 1.372E-25 0.000E+00.07310.352 2572.13940.61-.0124600      1 1 1          0 1 0  6  4  2        7  4  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.074270 6.620E-27 0.000E+00.04580.250 2756.41430.24-.0259720      0 2 1          0 0 0 13  6  8       13  6  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.152476 2.621E-27 0.000E+00.04650.298 3072.72580.51-.0219600      1 1 1          0 1 0 10  1  9       10  3  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.158913 2.042E-29 0.000E+00.09550.434 3796.53960.89-.0059600      3 0 0          1 0 0  3  2  2        3  1  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.372740 5.448E-27 0.000E+00.06360.315 2818.39820.41-.0062200      2 1 0          0 1 0  9  1  8        9  2  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.392900 3.737E-30 0.000E+00.02950.250 4872.12210.37-.0031000     -2-2-2          0 1 0 13 -4 -4       13  8  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.394520 5.646E-26 0.000E+00.07100.352 2309.73020.40-.0064200      2 1 0          0 1 0  6  2  5        7  1  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.394900 1.242E-30 0.000E+00.02770.250 4872.09130.37-.0038000     -2-2-2          0 1 0 13 -2 -2       13  8  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.441348 9.988E-30 0.000E+00.05200.333 4624.30270.09-.0121800      3 0 0          0 0 1  9  1  8        8  1  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.461500 2.660E-30 0.000E+00.04570.333 4488.04440.49-.0014000     -2-2-2          0 0 1  9 -3 -3        8  0  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.606572 3.590E-28 0.000E+00.08150.315 2998.76610.66-.0170600      0 1 2          0 1 0  8  3  6        9  4  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.861470 1.533E-25 0.000E+00.04180.275 1525.13600.41-.0164320      0 2 1          0 0 0 10  4  7       11  2 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.861470 1.533E-25 0.000E+00.04180.275 1525.13500.48-.0164320      0 2 1          0 0 0 10  4  7       11  2 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6996.873458 7.851E-30 0.000E+00.06480.352 4658.97460.33-.0132400      3 0 0          0 0 1  8  4  5        7  4  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.069822 8.671E-30 0.000E+00.01180.221 4796.97120.36-.0237600      1 0 1          0 0 0 15 12  4       15 12  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.069822 2.890E-30 0.000E+00.01180.221 4796.97120.36-.0237600      1 0 1          0 0 0 15 12  3       15 12  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.097108 7.404E-28 0.000E+00.05610.315 2983.32280.56-.0148760      1 3 0          0 1 0  9  5  5        9  4  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.380106 2.128E-28 0.000E+00.07700.371 3601.85840.57-.0169200      2 2 0          0 2 0  5  0  5        6  1  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.491221 3.136E-26 0.000E+00.05040.333 2490.35400.56-.0081320      0 3 1          0 1 0  9  1  8        8  1  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.512427 4.423E-23 0.000E+00.04460.321  920.20980.12-.0175300      2 0 0          0 0 0  8  0  8        9  1  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6011, 0.085990
 11 6997.546794 5.759E-27 0.000E+00.08770.391 2251.69530.67-.0142800      1 1 1          0 1 0  5  2  3        5  4  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.645879 2.081E-27 0.000E+00.03260.265 2813.52730.39-.0271200      2 0 0          0 0 0 11  9  3       12  8  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.654155 6.054E-23 0.000E+00.04010.303 1293.01730.51-.0243600      1 0 1          0 0 0  9  1  8       10  1  9            EEE         EEEE    0.0    0.0, 0.000000, 0.4280, 0.117940
 11 6997.662771 6.242E-27 0.000E+00.03250.265 2813.51150.39-.0269600      2 0 0          0 0 0 11  9  2       12  8  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.790131 1.584E-22 0.000E+00.04220.334  920.16800.56-.0189600      2 0 0          0 0 0  8  1  8        9  0  9            EEE         EEEE    0.0    0.0, 0.000000, 0.4763, 0.129890
 11 6997.802037 5.043E-26 0.000E+00.06660.352 2569.50780.61-.0101400      1 1 1          0 1 0  6  4  3        7  4  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.888115 4.165E-25 0.000E+00.08070.298 1616.45310.65-.0184800      0 0 2          0 0 0  9  3  7       10  4  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.940621 1.191E-28 0.000E+00.05400.281 3487.39940.21-.0098600      2 1 0          0 1 0 10  5  5       11  4  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6997.993505 1.672E-22 0.000E+00.04550.308 1293.63370.51-.0172500      1 0 1          0 0 0  9  2  8       10  2  9            EEE         EEEE    0.0    0.0, 0.000000, 0.4720, 0.101280
 11 6998.108880 3.467E-29 0.000E+00.08910.434 3864.76290.71-.0068600      3 0 0          1 0 0  3  3  0        3  2  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6998.170165 1.752E-22 0.000E+00.02800.281 1327.10960.48-.0204200      1 0 1          0 0 0 10  0 10       11  0 11            EEE         EEEE    0.0    0.0, 0.000000, 0.3752, 0.086430
 11 6998.193816 1.206E-26 0.000E+00.06480.333 2630.19240.70-.0192400      2 1 0          0 1 0  8  2  7        8  3  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6998.196240 2.669E-23 0.000E+00.06070.333 1255.91150.57-.0152800      1 0 1          0 0 0  7  5  2        8  5  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6998.239090 5.817E-23 0.000E+00.02400.272 1327.11650.48-.0183500      1 0 1          0 0 0 10  1 10       11  1 11            EEE         EEEE    0.0    0.0, 0.000000, 0.3639, 0.135440
 11 6998.281070 8.472E-25 0.000E+00.03000.265 1962.50620.39-.0290200      1 0 1          0 0 0 12  1 11       12  3 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6998.357850 1.412E-25 0.000E+00.06550.412 2129.59910.67-.0080760      0 3 1          0 1 0  5  4  2        4  4  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6998.472270 3.546E-26 0.000E+00.06680.412 2129.61840.67-.0078560      0 3 1          0 1 0  5  4  1        4  4  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6998.675069 1.267E-29 0.000E+00.02300.281 4769.23100.48-.0220800      1 1 1          0 1 0 11 10  2       11 10  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6998.704483 2.626E-28 0.000E+00.07370.371 3864.96560.62-.0106800      1 2 1          0 2 0  5  3  3        6  3  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6998.809599 9.539E-23 0.000E+00.05800.333 1255.16660.57-.0102800      1 0 1          0 0 0  7  5  3        8  5  4            EEE         EEEE    0.0    0.0, 0.000000, 0.4379, 0.170250
 11 6998.830111 1.109E-27 0.000E+00.03640.298 2705.13920.51-.0151520      0 3 1          0 1 0 10  1  9       10  1 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6998.892655 1.038E-27 0.000E+00.07290.235 2983.39530.36-.0344600      2 0 0          0 0 0 14  4 10       14  5  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6998.990180 9.195E-24 0.000E+00.05800.330  920.20980.56-.0081800      0 2 1          0 0 0  8  3  6        9  1  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6999.082205 4.270E-26 0.000E+00.06100.250 2533.79170.24-.0257400      2 0 0          0 0 0 13  3 10       13  4  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6999.135020 6.455E-25 0.000E+00.04940.260 1216.18970.61-.0070400      2 0 0          0 0 0  7  5  3        7  6  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6999.428426 4.578E-29 0.000E+00.08280.352 3967.48830.69-.0089600      2 2 0          0 2 0  6  3  4        7  2  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6999.517862 9.302E-26 0.000E+00.04600.333 2495.16580.56-.0116760      0 3 1          0 1 0  9  2  8        8  2  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6999.567400 4.165E-28 0.000E+00.05110.333 3895.25270.57-.0184800      1 2 1          0 2 0  7  1  7        8  1  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6999.590796 1.116E-22 0.000E+00.08680.515  212.15640.69-.0047000      1 2 0          0 0 0  4  3  2        3  2  1            EEE         EEEE    0.0    0.0, 0.000000, 0.9150, 0.211170
